Date,Open,High,Low,Close,Volume,HL,OC
2010-05-28,263.8400,267.8800,199.2500,256.8800,645809100,26.01197695573075,-2.63796240145542
2010-04-30,237.4900,272.4600,232.7500,261.0900,441683200,16.720704029643343,9.937260516232246
2010-03-31,205.7500,237.4800,205.4500,235.0000,434077600,15.567436208991495,14.216281895504252
2010-02-26,192.3700,205.1700,190.8500,204.6200,384860000,7.443988147840096,6.367936788480532
2010-01-29,213.4300,215.5900,190.2500,192.0630,541749800,11.872745162348313,-10.011244904652587
2009-12-31,202.2400,213.9500,188.6800,210.7320,406927100,12.495055379746827,4.198971518987337
2009-11-30,189.8000,208.0000,185.5700,199.9100,301956600,11.81770284510011,5.326659641728127
2009-10-30,185.3500,208.7099,180.7000,188.5000,462720600,15.111896412193158,1.6994874561640172
2009-09-30,167.9900,188.9000,164.1100,185.3500,356761400,14.75683076373593,10.33394844931245
2009-08-31,165.2100,172.4900,159.4200,168.2100,291611600,7.91114339325708,1.8158707100054474
2009-07-31,143.5000,165.0000,134.4200,163.3900,390790600,21.310104529616734,13.860627177700339
2009-06-30,136.4700,146.4000,132.8800,142.4300,452699000,9.906939254048515,4.36726020370778
2009-05-29,125.8000,135.9000,119.3800,135.8100,337755100,13.131955484896668,7.957074721780608
2009-04-30,104.0900,127.2000,103.8900,125.8300,422202900,22.394082044384668,20.885771928139107
2009-03-31,89.3100,109.9800,82.3300,105.1200,550878500,30.959578994513496,17.70238495129325
2009-02-27,89.1000,103.0000,86.5100,89.3100,495266100,18.507295173961836,0.23569023569024464
2009-01-30,85.8800,97.1700,78.2000,90.1300,646633600,22.088961341406616,4.948765719608756
2008-12-31,91.3000,103.6000,84.5500,85.3500,721923100,20.865279299014237,-6.516976998904712
2008-11-28,105.9300,111.7900,79.1400,92.6700,843552200,30.822241102614935,-12.517700368167661
2008-10-31,111.9200,116.4000,85.0000,107.5900,1479525400,28.05575411007863,-3.8688348820586116
2008-09-30,172.4000,173.5000,100.5900,113.6600,859555800,42.29118329466357,-34.07192575406033
2008-08-29,159.9400,180.4500,152.9100,169.5300,467348400,17.218957108915838,5.995998499437291
2008-07-31,164.0500,180.9100,146.5300,158.9500,705348600,20.957025297165494,-3.108808290155454
2008-06-30,188.5000,189.9500,164.1500,167.4400,695564100,13.687002652519885,-11.172413793103448
2008-05-30,175.0100,192.2400,172.0000,188.7500,663864800,11.565053425518547,7.850979944003205
2008-04-30,146.3000,180.0000,143.6100,173.9500,813820800,24.873547505126442,18.89952153110046
2008-03-31,124.4400,145.7400,118.0000,143.5000,818831200,22.29186756669882,15.316618450658954
2008-02-29,136.2400,136.5900,115.4400,125.0200,888069800,15.524075161479743,-8.235466823253093
2008-01-31,199.2700,200.2600,126.1400,135.3600,1256210300,37.19576454057309,-32.07206303005972
2007-12-31,181.8600,202.9600,176.9900,198.0800,616167100,14.280215550423401,8.918948641812383
2007-11-30,188.6000,192.6800,150.6300,182.2200,935706800,22.295864262990463,-3.382820784729584
2007-10-31,154.6300,190.1200,152.9300,189.9500,831349700,24.050960356981182,22.84162193623488
2007-09-28,139.9400,155.0000,130.0000,153.4700,747543700,17.864799199656996,9.668429326854366
2007-08-31,133.6400,139.6500,111.6200,138.4800,870028500,20.974259203831192,3.6216701586351423
2007-07-31,121.0500,148.9200,119.3000,131.7600,857806200,24.469227591904165,8.847583643122672
2007-06-29,121.1000,127.6100,115.4000,122.0400,831412200,10.082576383154413,0.7762180016515375
2007-05-31,99.5900,122.1700,98.5500,121.1910,620181000,23.71724068681595,21.689928707701576
2007-04-30,94.1400,102.5000,89.6000,99.8000,480705000,13.702995538559597,6.012322073507538
2007-03-30,84.0300,96.8300,83.7500,92.9100,568523000,15.56586933238129,10.567654409139587
2007-02-28,86.2300,90.8100,82.8600,84.6100,490084100,9.219529166183465,-1.8786965093355033
2007-01-31,86.2900,97.8000,81.9000,85.7300,971777900,18.426237107428427,-0.6489743886893061
2006-12-29,91.8000,92.3300,76.7700,84.8400,603242600,16.94989106753813,-7.581699346405221
2006-11-30,81.1000,93.1590,77.7900,91.6600,494103000,18.95067817509248,13.0209617755857
2006-10-31,75.1000,82.6000,72.6000,81.0800,513855600,13.315579227696405,7.962716378162456
2006-09-29,68.4800,77.7800,67.8200,76.9800,632912800,14.544392523364497,12.412383177570092
2006-08-31,67.2200,70.0000,62.5800,67.8500,638844500,11.038381434096998,0.937221065159172
2006-07-31,57.5200,68.6300,50.1600,67.9600,624276500,32.1105702364395,18.150208623087604
2006-06-30,59.8500,63.1000,55.4100,57.2700,640593700,12.848788638262329,-4.310776942355886
2006-05-31,70.7800,73.8000,58.6900,59.7700,557456400,21.347838372421588,-15.555241593670525
2006-04-28,63.6600,72.0500,61.0500,70.3900,718545800,17.279296261388627,10.571787621740505
2006-03-31,69.0000,69.9900,57.6700,62.7200,828308300,17.855072463768106,-9.10144927536232
2006-02-28,75.0000,76.4600,62.9000,68.4900,670024900,18.079999999999995,-8.680000000000007
2006-01-31,72.3320,86.4000,70.8700,75.5100,781370400,21.470441851462702,4.39362937565671
2005-12-30,68.9500,75.4600,68.8100,71.8900,466577300,9.644670050761407,4.263959390862941
2005-11-30,57.2400,71.0700,56.8700,67.8200,480586700,24.807826694619138,18.483577917540167
2005-10-31,54.1600,57.9800,47.8700,57.5900,665837400,18.66691285081241,6.333087149187605
2005-09-30,47.0000,54.5600,46.0900,53.6100,440991800,18.021276595744677,14.063829787234043
2005-08-31,42.6000,48.3300,42.0200,46.8900,335743100,14.812206572769941,10.070422535211264
2005-07-29,36.8300,44.3800,36.2900,42.6500,360508800,21.965788759163736,15.802335052945969
2005-06-30,39.8900,40.7600,35.5200,36.8100,404542700,13.136124341940324,-7.721233391827521
2005-05-31,36.2100,40.9400,33.1100,39.7593,459224800,21.6238608119304,9.801988400994206
2005-04-29,42.0900,44.4500,34.0000,36.0600,691982800,24.827750059396536,-14.326443335709197
2005-03-31,44.9900,45.1100,38.8300,41.6700,524140000,13.958657479439877,-7.379417648366303
2005-02-28,77.0500,90.8800,43.9600,44.8600,383016900,60.89552238805969,-41.778066190785204
2005-01-31,64.7800,77.8900,62.6000,76.9000,459075800,23.60296387774004,18.709478234022853
2004-12-31,67.7900,67.9500,61.6000,64.4000,284796700,9.367163298421596,-5.000737571913262
2004-11-30,52.5000,69.5700,52.0400,67.0500,311421500,33.39047619047618,27.714285714285708
2004-10-29,39.1500,53.2000,37.6500,52.4000,287399400,39.7190293742018,33.84418901660281
2004-09-30,34.3000,39.2700,34.1900,38.7500,137026900,14.810495626822176,12.973760932944616
2004-08-31,31.1800,35.1800,29.7000,34.4900,143060100,17.57536882617062,10.615779345734452
2004-07-30,32.0800,33.6300,28.7400,32.3400,173153200,15.243142144638417,0.8104738154613627
2004-06-30,27.7900,34.1900,27.6100,32.5400,146914900,23.677581863979842,17.092479309103993
2004-05-28,26.0000,28.7800,25.5000,28.0600,94719200,12.61538461538462,7.923076923076919
2004-04-30,26.9000,29.5800,25.4900,25.7800,159467400,15.204460966542753,-4.163568773234191
2004-03-31,24.0900,28.1400,23.6000,27.0400,207609200,18.845994188459937,12.245745122457448
2004-02-27,22.4600,24.1000,21.7000,23.9200,87893400,10.68566340160286,6.500445235975071
2004-01-30,21.5500,24.8400,21.1800,22.5600,141567900,16.983758700696054,4.68677494199535
2003-12-31,21.0400,21.9000,19.2500,21.3700,97390600,12.595057034220527,1.568441064638792
2003-11-28,22.8300,23.3000,19.8500,20.9100,88823300,15.111695137976346,-8.409986859395525
2003-10-31,20.7500,25.0110,20.1900,22.8900,125717700,23.233734939759028,10.313253012048195
2003-09-30,22.6600,23.3200,20.1490,20.7200,95490800,13.99382171226831,-8.561341571050313
2003-08-29,21.0000,22.8500,19.4200,22.6100,76920800,16.333333333333332,7.666666666666664
2003-07-31,18.8700,21.5700,18.5100,21.0800,93183400,16.21621621621621,11.711711711711697
2003-06-30,18.1000,19.6900,16.6300,19.0600,109166700,16.906077348066308,5.303867403314902
2003-05-30,14.2500,19.0000,14.0000,17.9500,193063300,35.08771929824562,25.96491228070175
2003-04-30,14.2000,14.9500,12.7200,14.2200,138845400,15.704225352112667,0.14084507042254474
2003-03-31,15.0100,15.1600,14.0400,14.1400,71935800,7.461692205196543,-5.7961359093937315
2003-02-28,14.4100,15.3000,13.8000,15.0100,73469700,10.40943789035392,4.163775156141566
2003-01-31,14.3600,15.3800,13.5600,14.3600,107961300,12.674094707520894,0.0
2002-12-31,15.9000,16.1000,13.7800,14.3300,80900700,14.591194968553472,-9.874213836477988
2002-11-29,15.9400,17.3800,15.0100,15.5000,80923600,14.86825595984943,-2.7603513174403984
2002-10-31,14.5900,16.4400,13.3600,16.0700,118061300,21.11034955448939,10.143934201507886
2002-09-30,14.4900,15.1900,14.0500,14.5000,94497100,7.867494824016555,0.06901311249137189
2002-08-30,15.1100,16.2500,13.9700,14.7500,91994400,15.089344804765053,-2.3825281270681633
2002-07-31,17.7100,18.7900,13.8000,15.2600,144971700,28.176171654432512,-13.833992094861665
2002-06-28,23.3900,23.4500,15.9800,17.7200,155500300,31.936725096194948,-24.24112868747329
2002-05-31,24.2900,25.9800,22.1400,23.3000,106717100,15.808974886784686,-4.07575133799917
2002-04-30,24.7000,26.1700,23.0000,24.2700,114693500,12.834008097165999,-1.7408906882591082
2002-03-28,21.9300,25.3000,21.8200,23.6700,94974700,15.868673050615598,7.934336525307807
2002-02-28,24.9600,25.9800,20.9400,21.7000,139954000,20.192307692307686,-13.060897435897441
2002-01-31,22.0500,24.7300,20.2600,24.7200,152060300,20.27210884353741,12.108843537414957
2001-12-31,21.0600,24.0300,20.0900,21.9000,82675700,18.70845204178538,3.9886039886039883
2001-11-30,17.6500,21.5500,17.2500,21.3000,95888300,24.362606232294624,20.67988668555242
2001-10-31,15.4900,19.4200,14.8300,17.5600,134718700,29.63202065848936,13.363460296965775
2001-09-28,18.5000,19.0800,14.6800,15.5100,98777200,23.78378378378378,-16.16216216216216
2001-08-31,19.0100,19.9000,17.2800,18.5500,91595700,13.782219884271424,-2.4197790636507146
2001-07-31,23.6400,25.2200,17.8500,18.7900,154555400,31.175972927241954,-20.516074450084606
2001-06-29,20.1300,25.1000,19.3500,23.2500,136397600,28.56433184302037,15.499254843517145
2001-05-31,25.4100,26.7000,19.3000,19.9500,133364900,29.12239275875639,-21.48760330578513
2001-04-30,22.0900,27.1200,18.7500,25.4900,199267700,37.89044816659122,15.39157990040742
2001-03-30,17.8100,23.7500,17.1900,22.0700,192840400,36.833239752947776,23.919146546883784
2001-02-28,20.6900,21.9400,18.0000,18.2500,125424400,19.043015949734176,-11.793136781053654
2001-01-31,14.8800,22.5000,14.4400,21.6200,244811800,54.166666666666664,45.295698924731184
2000-12-29,17.0000,17.5000,13.6300,14.8800,158195900,22.76470588235294,-12.470588235294112
2000-11-30,19.4400,23.0000,16.1200,16.5000,151578100,35.3909465020576,-15.123456790123461
2000-10-31,26.6900,26.7500,17.5000,19.5600,391174800,34.657174971899586,-26.71412514050207
2000-09-29,61.3100,64.1200,25.3700,25.7500,259230900,63.20339259500897,-58.00032621105855
2000-08-31,50.3100,61.5000,44.2500,60.9400,100644400,34.28741800834824,21.12900019876763
