Date,Open,High,Low,Close,Volume,HL,OC
2019-05-03,245.0000,245.7900,240.4200,244.6200,6351174,0.021918367346938795,0.4066122448979592
2019-04-26,245.1900,248.7000,242.0600,243.8200,7102265,0.02708103919409432,0.40225947224601327
2019-04-18,242.3700,247.2500,241.9600,245.8100,5948366,0.021826133597392383,0.014193175723068026
2019-04-12,245.9900,246.8300,240.9000,241.9500,9158569,0.024106671002886323,0.39009715842107395
2019-04-05,243.0700,247.0900,240.3100,245.8700,7784618,0.027893199489858893,0.01151931542354059
2019-03-29,236.9300,242.4400,235.7900,242.1400,7265983,0.02806736166800323,0.021989617186510695
2019-03-22,233.5800,240.3400,233.4900,237.5600,8577886,0.029326140936724008,0.017039130062505306
2019-03-15,227.5300,237.4500,227.0600,233.6000,16190901,0.045664308003340155,0.026677800729574094
2019-03-08,220.4300,228.7000,215.8700,227.8200,16652069,0.0582044186363017,0.03352538220750345
2019-03-01,217.3700,220.5700,215.7700,219.4400,9394977,0.022082164052077025,0.00952293324745822
2019-02-22,216.6700,219.6000,214.2500,216.2900,6881757,0.024691927816495107,0.4597775418839711
2019-02-15,208.6500,217.2500,206.7600,216.4700,10217426,0.050275581116702654,0.0374790318715552
2019-02-08,210.7000,212.5200,205.7500,207.7500,9863868,0.03213099193165644,0.46060749881347895
2019-02-01,208.6800,215.0000,207.3100,210.2700,13020931,0.036850680467701735,0.007619321449108699
2019-01-25,213.0000,215.5600,208.7400,209.0700,9778256,0.03201877934272297,0.4510328638497652
2019-01-18,209.4700,214.1600,208.1600,213.5900,8292616,0.028643719864419725,0.0196686876402349
2019-01-11,205.5200,211.2500,203.5400,210.5100,10658039,0.03751459711950179,0.02427987543791349
2019-01-04,203.3800,207.9300,199.8500,206.2400,9512094,0.03972858688169934,0.014062346346740159
2018-12-28,193.9000,204.9500,189.5100,202.0400,10044337,0.07962867457452294,0.04198040226921086
2018-12-21,206.6800,208.0000,193.6800,194.5200,20748694,0.06928585252564347,0.42500483839752273
2018-12-14,224.5400,230.4500,205.5100,207.0600,19000615,0.11107152400463169,0.3675069030016924
2018-12-07,230.7200,233.8600,223.0300,224.8600,12811778,0.046940013869625576,0.4080270457697643
2018-11-30,222.8500,233.3900,218.3800,231.2800,11583859,0.06735472290778546,0.03782813551716405
2018-11-23,231.6100,233.5000,217.4500,220.0600,8698478,0.06929752601355732,0.38189197357627036
2018-11-16,237.6400,239.2000,226.5200,231.0200,11290625,0.05335802053526333,0.3929473152667902
2018-11-09,230.7100,240.8800,229.8000,237.7400,11616587,0.04802565991937924,0.03047115426292749
2018-11-02,219.7500,232.2300,218.7500,230.1600,13149006,0.061342434584755356,0.04737201365187712
2018-10-26,229.8800,231.0900,217.0000,218.1900,13978433,0.061292848442665755,0.384156951452932
2018-10-19,226.2500,230.6500,224.2500,229.6700,11837408,0.028287292817679582,0.015116022099447459
2018-10-12,219.3400,227.6200,219.2600,226.9500,16169062,0.038114343029087325,0.034694994073128406
2018-10-05,235.8100,237.5700,217.7900,218.8200,15884762,0.08388109070862135,0.3520206946270302
2018-09-28,234.1900,235.6700,232.3400,234.8800,8452902,0.014219223707246185,0.0029463256330329976
2018-09-21,234.0600,235.8400,231.5100,234.7600,12094383,0.018499530035033806,0.0029906861488506733
2018-09-14,243.0000,245.1600,234.4700,235.3800,12868731,0.043991769547325095,0.3801646090534979
2018-09-07,233.1400,242.9500,233.1400,241.4600,8560489,0.04207772154070517,0.035686711846959006
2018-08-31,232.7400,233.5200,228.1000,233.1300,8733362,0.023287788949041918,0.0016756896107243547
2018-08-24,226.0000,232.0600,225.9700,231.2800,7909868,0.026946902654867273,0.023362831858407086
2018-08-17,221.0300,225.8800,218.7700,225.6800,8452404,0.03216757906166577,0.021037868162692874
2018-08-10,221.4300,225.4800,216.9100,220.3100,11197635,0.03870297610983152,0.44655195772930495
2018-08-03,219.0400,222.6200,215.0100,222.0300,8123084,0.03474251278305339,0.01365047479912349
2018-07-27,219.8800,224.6200,217.3700,219.6500,7827672,0.03297253047116609,0.4537474986356195
2018-07-20,216.6400,218.9400,213.6000,218.6900,10601528,0.024649187592319072,0.00946270310192029
2018-07-13,210.5200,216.6400,209.9700,216.5400,9072093,0.031683450503515044,0.028595857875736184
2018-07-06,208.4200,210.3900,206.0500,209.6200,5678089,0.020823337491603373,0.005757604836388145
2018-06-29,210.0100,212.4600,208.0500,208.9800,10878260,0.020999000047616765,0.47126327317746775
2018-06-22,206.0000,211.7700,204.6200,211.1000,9007838,0.034708737864077695,0.02475728155339803
2018-06-15,203.7600,207.6700,203.2100,207.3200,10300081,0.021888496270121613,0.017471535139379674
2018-06-08,197.3200,204.0100,196.7000,203.7600,10593398,0.03704642205554431,0.03263734036083518
2018-06-01,198.1000,200.7000,195.0000,197.1300,13568153,0.02877334679454815,0.4998990408884402
2018-05-25,199.6000,201.7700,196.7700,198.3600,6908793,0.025050100200400802,0.49478957915831673
2018-05-18,195.9600,201.3500,193.2600,198.9600,9939295,0.04128393549704023,0.015309246785058175
2018-05-11,195.7800,196.9300,192.2100,195.7600,9440056,0.024108693431402588,0.5106752477270405
2018-05-04,197.1000,199.0400,190.1800,195.1900,9596184,0.0449518011161846,0.49766615930999497
2018-04-27,193.8100,196.9200,191.1500,196.5800,7537691,0.029771425623032772,0.01429234817604876
2018-04-20,191.8400,197.7700,191.3800,193.5600,11530775,0.03330900750625529,0.008965804837364465
2018-04-13,185.2000,190.0400,182.1700,188.9100,10756827,0.04249460043196547,0.02003239740820739
2018-04-06,186.9100,187.2500,180.9400,183.9600,12190270,0.03375956342624794,0.5192338558664599
2018-03-29,183.0300,188.6400,181.2300,188.4300,9340039,0.04048516636616946,0.029503360104900865
2018-03-23,185.6300,187.8900,180.8300,180.8400,10538414,0.03803264558530396,0.512902009373485
2018-03-16,188.2700,190.1200,183.5000,185.8700,12066141,0.03516226695702982,0.5184044191852126
2018-03-09,188.4500,192.2500,183.0800,188.5800,19005601,0.04866012204828861,0.0006898381533564546
2018-03-02,190.1000,195.5200,187.2200,189.3300,10840475,0.043661230931088965,0.5219884271436087
2018-02-23,189.8700,191.4800,185.6600,189.8100,6776522,0.03065255174593139,0.5263601411492074
2018-02-16,181.8400,194.6200,180.0500,191.5600,9792122,0.0801253849538055,0.05345358556973163
2018-02-09,190.6600,192.1000,175.7900,180.7200,14347702,0.08554494912409526,0.47235917339767125
2018-02-02,198.3700,199.8800,190.8000,190.9900,11048658,0.04577305036043749,0.46690527801582904
2018-01-26,192.5000,199.2300,191.9300,198.9100,13461664,0.037922077922077836,0.03329870129870128
2018-01-19,192.3500,193.0300,190.8900,192.2900,8416374,0.011125552378476813,0.5195736937873667
2018-01-12,187.3200,192.1800,183.8800,191.8400,14653684,0.044309203502028674,0.024129831304719254
2018-01-05,187.2300,192.3000,186.7200,187.7500,12000054,0.0298029161993271,0.0027773326924104592
2017-12-29,186.1900,187.6000,185.8000,186.1200,5238113,0.009667543906761819,0.5367098125570654
2017-12-22,192.6300,194.3500,185.4000,186.6300,14101350,0.04646212947100654,0.4879821419301251
2017-12-15,188.2100,195.3500,186.1700,192.7300,19101508,0.048775304181499425,0.024015727113330755
2017-12-08,187.2200,191.2200,185.5100,188.0700,15812690,0.030498878324965326,0.00454011323576538
2017-12-01,172.2500,185.1800,171.1200,185.1300,21499908,0.08162554426705372,0.07477503628447021
2017-11-24,171.1100,174.1900,170.8500,171.6200,7007119,0.019519607270177097,0.0029805388346677043
2017-11-17,171.0000,173.0900,167.0550,170.9800,12685840,0.035292397660818695,0.5846783625730994
2017-11-10,165.8000,171.3800,164.6000,171.3600,12037556,0.040892641737032574,0.03353437876960194
2017-11-03,161.9900,167.0697,159.4700,166.4400,13429379,0.046914624359528444,0.027470831532810595
2017-10-27,160.8500,163.5500,160.5800,162.3800,15678679,0.018464407833385134,0.009511967671743869
2017-10-20,159.3800,161.0100,157.0032,160.7700,14647263,0.025139917179068882,0.0087212950181956
2017-10-13,157.0100,160.0800,154.1100,159.8500,23195035,0.03802305585631488,0.018088019871345798
2017-10-06,164.9200,167.2900,156.5400,157.0900,28649949,0.0651831190880427,0.5588770312878973
2017-09-29,160.8300,165.3150,160.5200,164.2900,9400803,0.029814089411179426,0.021513399241434927
2017-09-22,162.1800,163.4600,159.9500,161.2900,9411078,0.02164261931187581,0.611111111111111
2017-09-15,157.8900,163.9500,157.0600,162.3000,15653412,0.04363797580594076,0.027930837925137914
2017-09-08,157.9600,159.9400,155.0300,157.3100,12005316,0.03108381868827549,0.628956697898202
2017-09-01,151.9000,158.5500,151.2000,158.2400,16001677,0.0483870967741937,0.04173798551678738
2017-08-25,157.1900,160.6600,150.0600,152.4500,21642022,0.06743431515999743,0.6060181945416374
2017-08-18,157.5900,159.9500,156.5400,157.0800,12532027,0.021638428834316877,0.6313217843771813
2017-08-11,156.5000,159.4400,155.3400,156.6500,11882592,0.026198083067092617,0.0009584664536741578
2017-08-04,153.0800,162.3500,153.0300,156.4400,25689732,0.06088319832767176,0.021949307551606904
2017-07-28,150.4500,153.6999,150.1100,152.8900,17485029,0.023861083416417416,0.016218012628780313
2017-07-21,153.0000,153.4400,150.0000,150.4400,16992805,0.022483660130718938,0.6368627450980392
2017-07-14,153.5100,154.2700,150.9300,153.0000,29928948,0.021757540225392506,0.6481011009054786
2017-07-07,160.2100,161.3500,154.0900,154.1100,20157044,0.0453155233755695,0.5861057362212096
2017-06-30,158.1500,161.5500,157.8000,159.9300,23422356,0.023711666139740753,0.011255137527663618
2017-06-23,167.0500,167.3827,156.5600,157.1300,41340351,0.06478718946423224,0.5392397485782698
2017-06-16,179.5800,181.9600,165.0000,167.1100,31294288,0.0944425882614991,0.4874150796302483
2017-06-09,181.1000,182.7150,179.9200,180.3800,8808611,0.015433462175593684,0.548205411374931
2017-06-02,177.6800,181.2500,177.5000,180.9700,8716996,0.021105357946870778,0.01851643403872125
2017-05-26,172.2400,180.3400,171.6300,177.8600,11666224,0.05056897352531356,0.03262888992104043
2017-05-19,170.3000,172.4300,169.0600,171.6400,8230475,0.019788608338226685,0.007868467410451996
2017-05-12,174.6600,174.7000,170.1000,170.8800,8890280,0.0263368830871407,0.5508988892705828
2017-05-05,178.5000,183.1800,177.3300,180.2000,16019629,0.032773109243697446,0.00952380952380946
2017-04-28,172.0000,178.2700,171.3300,177.5200,12354334,0.04034883720930231,0.032093023255814014
2017-04-21,168.7700,171.8842,168.7100,170.7700,8679731,0.018807844996148515,0.011850447354387627
2017-04-13,170.2000,171.5700,168.8000,168.8400,6038463,0.016274970622796606,0.5795534665099884
2017-04-07,167.7400,172.1100,166.1100,170.6200,9410064,0.03576964349588649,0.017169428878025486
2017-03-31,165.5300,168.1800,165.1500,167.6900,6630797,0.018304839001993603,0.013048994140035018
2017-03-24,167.7600,168.8000,165.6600,166.0200,8220198,0.01871721506914649,0.5857176919408681
2017-03-17,164.8500,168.3500,164.1000,167.8100,12884628,0.025781013042159538,0.017955717318774694
2017-03-10,169.4100,170.3300,164.9800,165.3700,15139320,0.03158019007142449,0.5664364559353049
2017-03-03,177.3300,178.7100,169.9000,170.2600,21274317,0.049681384988439645,0.5240512039699993
2017-02-24,176.5500,177.7100,175.0700,177.5600,8417140,0.014953271028037465,0.0057207589917869775
2017-02-17,172.4900,176.5000,170.7800,175.8600,11495854,0.03316134268653254,0.0195373644848977
2017-02-10,168.1800,172.2700,166.5300,172.0000,11672239,0.034130098703769825,0.022713759067665554
2017-02-03,162.0300,168.8800,160.6000,168.3200,15210078,0.051101647842992044,0.03881997161019559
2017-01-27,164.0500,164.7500,160.7100,162.0600,7590484,0.02462663822005481,0.5974398049375189
2017-01-20,161.8500,164.8000,161.6700,164.2400,8142997,0.019338894037689368,0.01476675934507269
2017-01-13,162.3300,162.4800,160.3500,161.8600,7722347,0.013121419330992394,0.6131337399125238
2017-01-06,160.6500,163.3500,158.5100,162.8300,9311451,0.030127606598194853,0.013569872393401848
2016-12-30,162.0600,162.8500,159.6700,160.1100,4912574,0.019622362088115554,0.6050228310502284
2016-12-23,162.0100,164.9500,161.5300,162.0800,9970204,0.02110980803654088,0.0004320720943152991
2016-12-16,158.6000,162.0350,158.2500,160.4100,13579833,0.023865069356872614,0.011412358133669623
2016-12-09,152.0900,160.9000,150.4200,159.7000,15608392,0.06890656847919008,0.05003616279834299
2016-12-02,151.0500,152.8800,150.0700,152.0900,10115721,0.018603111552466085,0.006885137371731162
2016-11-25,150.5500,153.4200,150.1228,151.8800,6190378,0.021901029558286118,0.008834274327465851
2016-11-18,150.9200,152.5500,149.5000,150.3600,12962648,0.02020938245428049,0.6588921282798836
2016-11-11,143.3800,150.0000,142.7500,149.3600,16849371,0.050564932347607755,0.041707351094992455
2016-11-04,148.8900,149.3500,142.1100,142.2400,12482193,0.048626502787292504,0.6269729330378133
2016-10-28,149.3500,152.3170,149.2900,149.7600,10576967,0.020267827251422937,0.002745229327084008
2016-10-21,150.0800,151.3200,148.4100,148.9700,10088670,0.019389658848614048,0.6589152452025585
2016-10-14,150.3500,151.4900,149.2800,150.1500,9389293,0.01469903558363823,0.6637845028267377
2016-10-07,152.2200,152.2504,148.7900,149.9900,13164248,0.022732886611483517,0.6422940480882934
2016-09-30,152.0800,154.8500,147.2000,152.5100,18877028,0.05030247238295637,0.0028274592319830244
2016-09-23,152.1300,154.2800,151.2500,152.5300,9037396,0.01991717609938869,0.002629330178137157
2016-09-16,150.5000,152.9700,150.0700,152.3500,12495849,0.01926910299003326,0.012292358803986674
2016-09-09,158.1300,158.1500,150.7000,150.7000,11688067,0.04711313476253726,0.585404414089673
2016-09-02,164.4700,164.8350,155.5400,157.9800,14481471,0.056514865932997,0.5685535355991974
2016-08-26,168.3400,168.6900,163.4700,163.9300,7150780,0.031008672923844592,0.5678388974694072
2016-08-19,169.0400,169.2700,166.9200,168.0200,6442316,0.013902035021296869,0.5855418835778515
2016-08-12,167.2500,169.5900,166.4700,169.0400,6582521,0.0186547085201794,0.010702541106128503
2016-08-05,167.1500,168.3300,164.5900,167.7000,8096975,0.022375112174693443,0.0032904576727489257
2016-07-29,167.1700,168.8200,165.7500,167.2200,7992354,0.018364539091942293,0.000299096727881865
2016-07-22,166.5600,168.5631,165.9200,167.4700,7538084,0.015868756003842483,0.005463496637848202
2016-07-15,165.0600,168.0000,165.0600,166.4100,9871202,0.017811704834605584,0.008178844056706618
2016-07-08,156.0800,166.1000,154.6700,165.4400,15371167,0.07323167606355718,0.05996924654023568
2016-07-01,154.2400,157.8200,152.5500,156.1100,12301951,0.03416753112033183,0.012123962655601688
2016-06-24,157.3800,158.7900,153.1000,155.5600,13004168,0.03615453043588765,0.6238403863260897
2016-06-17,154.7600,157.2500,153.5700,155.8900,12875894,0.023778754200051738,0.007301628327733236
2016-06-10,151.8300,155.1500,151.7111,154.8700,10682025,0.022649673977474926,0.020022393466376815
2016-06-03,149.5700,153.0000,147.6300,151.7100,13148025,0.035902921708898874,0.014307682021795914
2016-05-27,142.8400,153.8800,141.9100,149.0800,19837574,0.0838000560067208,0.04368524222906755
2016-05-20,144.5000,146.5800,138.5700,142.6900,16180393,0.055432525951557225,0.6795155709342561
2016-05-13,146.8300,149.9800,144.3000,144.5000,13454673,0.03868419260369119,0.665191037253967
2016-05-06,148.7600,152.5300,144.7400,146.4400,16235801,0.05236622748050546,0.6566281258402797
2016-04-29,149.9800,153.6500,147.4600,148.1300,10081921,0.04127216962261634,0.6544205894119217
2016-04-22,152.7800,153.9000,149.3600,149.9200,8555033,0.029715931404634063,0.6358162063097264
2016-04-15,151.3400,153.8100,148.5100,153.1700,11722696,0.03502048367913315,0.012091978326945843
2016-04-08,158.6800,158.9900,150.9200,151.6500,10945520,0.0508570708343838,0.5858961431812453
2016-04-01,151.8000,159.8000,151.7800,158.2500,10290237,0.05283267457180507,0.04249011857707502
2016-03-24,152.8200,154.3500,150.8500,151.4300,7944249,0.02290276141866248,0.6452689438555164
2016-03-18,152.2600,155.0000,151.6500,153.1500,9298147,0.022001838959674204,0.005845264678838925
2016-03-11,149.9600,154.6900,147.1000,152.7100,11883642,0.05061349693251536,0.01833822352627367
2016-03-04,149.9900,152.9500,147.3800,150.9000,16460729,0.03713580905393688,0.006067071138075849
2016-02-26,149.6300,154.8800,148.4900,149.6800,12149672,0.04270533983826764,0.0003341575887189158
2016-02-19,149.3500,151.9800,146.8200,148.7000,9727034,0.03454971543354534,0.6652159357214597
2016-02-12,142.7400,150.1700,141.6200,148.6500,13349857,0.059899117276166335,0.041403951240016786
2016-02-05,150.8400,152.1900,141.7900,143.9900,16040343,0.06894722885176349,0.6175417661097852
2016-01-29,154.0700,154.4800,146.7200,151.1200,12136275,0.05036671642759779,0.6299084831570066
2016-01-22,151.7900,153.7100,144.9100,153.6900,10795903,0.05797483365175579,0.012517293629356385
2016-01-15,152.3000,156.4300,148.2500,150.3900,11794713,0.05370978332239006,0.6440577806959945
2016-01-08,159.8100,161.2280,151.8100,152.1100,13784099,0.058932482322758314,0.5775608535135474
2015-12-31,161.0500,164.0000,160.4000,161.5000,5057580,0.02235330642657556,0.002794163303321879
2015-12-24,158.8100,162.4300,157.3300,161.7500,5267550,0.03211384673509221,0.018512688117876694
2015-12-18,160.0900,163.7400,157.6000,157.7000,13009058,0.03835342619776385,0.6097195327628208
2015-12-11,167.3300,169.7300,158.2200,160.0200,21641870,0.06878623080141033,0.5539353373573178
2015-12-04,164.1700,167.2400,160.6300,166.8000,12607760,0.04026314186513988,0.01601997928976076
2015-11-27,163.5300,164.4100,161.0000,163.5800,6668020,0.020852442976823805,0.00030575429584792617
2015-11-20,153.8100,164.4700,153.2400,163.1000,11440310,0.07301215785709635,0.060399193810545426
2015-11-13,156.8100,157.4300,153.2300,153.6700,9975800,0.02678400612205865,0.617690198329188
2015-11-06,158.9900,159.3100,154.0200,157.5500,8744939,0.03327253286370207,0.6199132020881817
2015-10-30,152.0600,159.4000,151.2600,158.1200,9550839,0.05353150072339875,0.03985268972773907
2015-10-23,152.0500,158.7960,151.9200,155.7400,9697562,0.04522196645840187,0.024268332785267986
2015-10-16,153.9700,154.4800,149.1000,152.0600,9083217,0.03494187179320644,0.6370721569136845
2015-10-09,146.2400,154.2600,146.0100,153.9700,12827885,0.05641411378555798,0.052858315098468195
2015-10-02,145.3900,145.9100,142.1900,145.8600,12744016,0.025586353944562896,0.0032326845037487263
2015-09-25,142.3600,146.9000,140.8100,145.5500,8922808,0.04277887046923295,0.022407979769598185
2015-09-18,141.1800,145.0400,140.2400,141.8100,8217190,0.03399915002124935,0.00446238844028896
2015-09-11,140.5400,142.3500,138.9878,141.0500,5832368,0.023923438167069884,0.0036288601110005645
2015-09-04,139.2500,141.7000,137.5001,138.4800,11524925,0.030160861759425388,0.7126032315978456
2015-08-28,131.9700,140.7500,117.0300,139.9500,17399700,0.17973781920133364,0.06046828824732886
2015-08-21,145.1500,146.4800,138.9900,138.9900,8845255,0.051601791250430455,0.6465036169479849
2015-08-14,146.3000,146.9799,143.3500,146.0900,6621693,0.024811346548188597,0.6820915926179083
2015-08-07,145.7800,147.5900,144.1900,145.2600,7505904,0.023322815200987827,0.6823981341747839
2015-07-31,144.7800,146.7600,142.9100,145.3000,7427806,0.026592070728001065,0.0035916563061197003
2015-07-24,144.5800,147.0000,144.0201,144.9900,7073078,0.020610734541430253,0.002835800248997071
2015-07-17,143.8600,145.0700,142.9200,144.6800,7657533,0.014945085499791502,0.005699986097594836
2015-07-10,135.1500,143.4299,135.0600,142.7200,15323858,0.061930447650758426,0.0560118386977432
2015-07-02,137.0100,137.8200,134.7300,136.3900,7273961,0.022553098313991705,0.7253485147069557
2015-06-26,140.8400,141.1700,137.4200,138.0600,8781751,0.026625958534507242,0.6902868503266117
2015-06-19,137.9400,141.4800,137.1500,140.3000,9835282,0.03139045962012458,0.01710888792228515
2015-06-12,138.9100,140.4700,137.8100,138.7800,8277488,0.019149089338420536,0.7189547188827299
2015-06-05,143.0500,143.2500,138.7400,138.7800,12107238,0.031527437958755615,0.6692065711289757
2015-05-29,144.0800,145.9700,141.7700,142.5900,11664671,0.02915047196002213,0.6837173792337589
2015-05-22,144.7400,145.5000,142.8450,143.6800,7154501,0.01834323614757497,0.6835705402791211
2015-05-15,145.5400,146.3300,141.5300,144.8300,11347195,0.03298062388346854,0.6822179469561634
2015-05-08,145.3900,147.5600,144.0100,145.8800,9089484,0.024417085081505,0.003370245546461305
2015-05-01,148.3000,148.5050,142.5400,145.3900,8766723,0.040222521915037106,0.6546864463924476
2015-04-24,146.6500,148.4000,145.7500,148.1200,8696703,0.018070235254006174,0.010023866348448679
2015-04-17,149.4400,150.6700,143.1000,144.5700,11116528,0.05065578158458239,0.6365765524625268
2015-04-10,151.3700,152.9500,148.2700,149.6350,9617509,0.030917619079077613,0.649170905727687
2015-04-02,150.9100,153.0000,149.7000,151.6300,6241000,0.021867338148565445,0.004771055596050619
2015-03-27,153.1500,154.2300,149.1700,150.4700,8454814,0.03303950375448907,0.6354554358472085
2015-03-20,149.7200,153.1500,148.2500,152.5900,15000883,0.03272775848250071,0.019169115682607565
2015-03-13,149.7900,150.9900,147.3400,149.2800,8624380,0.02436744776019765,0.664196541825222
2015-03-06,147.3200,151.7500,145.7800,149.5450,13317486,0.04052402932392071,0.015103176758077616
2015-02-27,148.0000,149.4000,145.8301,146.9600,9964066,0.02412094594594607,0.6686486486486487
2015-02-20,147.0000,147.7900,145.6600,147.5350,5952646,0.014489795918367316,0.003639455782312902
2015-02-13,148.7000,149.1600,146.5500,147.1000,10378516,0.017552118359112207,0.6617350369872227
2015-02-06,144.0000,156.8500,140.1300,148.7000,36020761,0.11611111111111111,0.03263888888888881
2015-01-30,141.6600,143.8000,138.9100,142.9900,12329669,0.03451927149512929,0.009388677114217227
2015-01-23,140.7200,142.3100,138.3601,142.0500,7117609,0.028069215463331538,0.009451392836839202
2015-01-16,143.5800,144.4100,138.2200,139.7200,9359881,0.04311185401866553,0.6695918651622788
2015-01-09,141.6900,146.1000,139.8000,143.3200,11763518,0.04446326487402063,0.011503987578516449
2015-01-02,143.3500,144.1300,140.8140,141.6100,5479998,0.02313219393093828,0.6854551796302757
2014-12-26,142.3400,144.9700,141.8500,143.4400,5213154,0.021919348039904484,0.007727975270479095
2014-12-19,138.6500,142.5000,136.5500,141.7700,14288700,0.04291381175622062,0.022502704652001475
2014-12-12,143.0500,146.8200,137.8300,137.8800,15033533,0.0628451590353022,0.6629150646627052
2014-12-05,143.3200,143.4900,141.2700,143.2500,8035543,0.015489813005861003,0.697250907061122
2014-11-28,139.3300,142.9699,138.7400,142.1200,6586143,0.030358860259814727,0.02002440249766735
2014-11-21,137.2100,140.8300,137.2100,139.7200,7532983,0.026382916697033777,0.018293127323081342
2014-11-14,137.8500,138.9300,135.9800,138.4800,9198400,0.021400072542618914,0.004570184983677878
2014-11-07,133.8200,137.9094,133.3700,137.7100,10144234,0.0339216858466597,0.02906889852040065
2014-10-31,129.2400,134.5000,129.2400,133.3700,8451155,0.04069947384710609,0.031956050758279134
2014-10-24,124.8300,131.5900,124.6500,130.4400,11745765,0.055595610029640294,0.04494111992309541
2014-10-17,128.5700,128.8500,122.0500,124.6500,16976740,0.052889476549739425,0.7472971921910245
2014-10-10,127.5600,131.4100,124.7500,128.9000,14826944,0.05221072436500468,0.010504860457823796
2014-10-03,125.0300,127.6500,124.4500,127.0900,7565266,0.025593857474206214,0.016476045749020254
2014-09-26,126.3700,127.7800,124.3810,125.5400,8952889,0.02689720661549419,0.7847590409116088
2014-09-19,125.5700,127.2900,125.4500,126.5000,9313700,0.014653181492394708,0.007406227602134322
2014-09-12,127.0500,127.3200,125.0200,125.3700,7682300,0.0181031090121999,0.7738685556867376
2014-09-05,121.0000,127.0300,120.9000,127.0100,10721800,0.05066115702479335,0.049669421487603345
2014-08-29,121.7900,122.0000,120.5800,121.0800,5357600,0.011659413744970865,0.8152557681254617
2014-08-22,119.0000,122.0600,118.9500,121.2900,7174700,0.0261344537815126,0.01924369747899165
2014-08-15,119.4000,119.9500,117.7800,118.5700,6847200,0.01817420435510889,0.8305695142378559
2014-08-08,117.5500,119.9700,117.1100,119.1600,11360300,0.024330072309655462,0.013696299447043807
2014-08-01,117.4400,119.6000,116.8100,117.8800,10538700,0.02375681198910075,0.003746594005449572
2014-07-25,117.4300,118.2800,116.8600,117.5500,7150000,0.012092310312526625,0.0010218853785232934
2014-07-18,118.2100,118.4900,116.5800,117.7399,9442800,0.016157685475002088,0.8419752981981221
2014-07-11,116.3300,118.6400,115.8800,118.0100,10440300,0.02372560818361562,0.01444167454654867
2014-07-03,115.6200,116.5900,114.9000,116.3500,4986500,0.014616848296142515,0.006313786542120651
2014-06-27,115.2000,116.5100,114.5100,115.4900,8326300,0.017361111111111112,0.002517361111111042
2014-06-20,115.3200,116.6500,114.9500,115.3600,9715800,0.014741588622962218,0.00034686090877563525
2014-06-13,118.2100,118.8500,114.6700,115.3000,6482700,0.03536079857880038,0.8213349124439557
2014-06-06,115.8400,118.2400,115.2700,118.2300,7781600,0.02563881215469612,0.02063190607734807
2014-05-30,115.0000,116.0900,113.5100,116.0200,10571800,0.022434782608695636,0.00886956521739127
2014-05-23,115.0900,116.5500,114.1600,114.9400,8212600,0.020766356764271444,0.8675818924320097
2014-05-16,115.7800,116.9100,113.6200,115.6100,8453700,0.028415961305924962,0.862238728623251
2014-05-09,115.0600,115.6700,111.6100,115.3900,10805400,0.03528593777159745,0.0028680688336519926
2014-05-02,115.1000,116.6100,114.7600,115.1500,8722000,0.016072980017376146,0.00043440486533459055
2014-04-25,113.5100,115.3100,113.3300,115.0100,9793600,0.017443397057528006,0.013214694740551492
2014-04-17,112.4900,114.0300,111.4500,113.5000,8756700,0.02293537203306959,0.008978575873411016
2014-04-11,110.7300,114.4400,110.3600,112.0800,16285800,0.03684638309401245,0.012191817935518778
2014-04-04,111.9400,112.5500,110.6300,110.6500,13027600,0.017152045738788653,0.8818116848311597
2014-03-28,113.9900,114.4700,111.1500,111.6600,11442000,0.029125361873848524,0.8568295464514432
2014-03-21,114.1400,114.5800,112.1310,113.8300,12176300,0.02145610653583317,0.873401086385141
2014-03-14,113.2100,115.7900,113.0000,113.4500,11503900,0.024644466036569265,0.002119954067661948
2014-03-07,116.2200,117.0700,112.2700,113.5000,17608500,0.04130098089829631,0.837033212872139
2014-02-28,113.4600,117.4700,113.2000,116.8000,9604600,0.037634408602150504,0.029437687290675158
2014-02-21,116.3000,116.4100,112.9200,113.1900,9350500,0.030008598452278545,0.833104041272571
2014-02-14,114.0400,116.4900,112.5800,116.1000,8479500,0.03428621536303048,0.018063837250087582
2014-02-07,112.9600,114.6100,109.5000,114.0400,13948700,0.04523725212464589,0.009560906515580848
2014-01-31,112.5550,114.7600,111.1300,112.3600,12272400,0.03225089956021509,0.8867220469992447
2014-01-24,115.6100,116.1100,111.9210,112.1300,9957800,0.03623388980192019,0.8348758757892916
2014-01-17,117.0600,117.5300,114.5800,116.2900,11978600,0.025200751751238704,0.847684947889971
2014-01-10,117.4900,119.1000,113.9160,117.8500,17562300,0.0441229040769427,0.003064090560898795
2014-01-03,118.9500,119.7100,117.1300,117.2900,4906400,0.021689785624211838,0.826733921815889
2013-12-27,119.1000,119.3100,118.1332,118.5300,3959100,0.00988077246011755,0.8348446683459279
2013-12-20,117.9200,119.0500,115.8500,118.5300,12306300,0.02713704206241522,0.005172998643147892
2013-12-13,122.8200,122.8350,116.9700,117.9100,15215600,0.04775280898876401,0.7742224393421268
2013-12-06,125.6600,125.6900,120.5000,122.0600,9920600,0.04130192583160909,0.767149450899252
2013-11-29,125.6700,126.1230,124.9000,125.4300,4588400,0.009731837351794373,0.7938250974775205
2013-11-22,124.6600,125.3500,122.3100,125.2100,6363300,0.024386330819829875,0.004412000641745525
